LeftVentricleData Displacement 




Login date: 23/07/2020 16:21:00
position_change:  
0,0,0
0,0,0
2,607703E-08,1,77417E-06,-1,490116E-07
1,862645E-08,1,663342E-06,-1,378357E-07
1,490116E-08,1,543202E-06,-1,266599E-07
7,450581E-09,1,42213E-06,-1,15484E-07
3,72529E-09,1,30292E-06,-1,005828E-07
-3,72529E-09,1,173466E-06,-8,940697E-08
-1,117587E-08,1,047738E-06,-7,450581E-08
-1,490116E-08,9,452924E-07,-6,705523E-08
-1,862645E-08,8,484349E-07,-5,587935E-08
-2,607703E-08,7,543713E-07,-4,470348E-08
-2,980232E-08,6,519258E-07,-3,352761E-08
-3,72529E-08,5,504116E-07,-2,235174E-08
-4,097819E-08,5,085021E-07,-1,862645E-08
-4,842877E-08,4,060566E-07,-7,450581E-09
-5,215406E-08,3,129244E-07,3,72529E-09
-6,332994E-08,1,173466E-07,2,235174E-08
-7,078052E-08,-2,8871E-08,4,097819E-08
-7,82311E-08,-1,220033E-07,4,842877E-08
-8,195639E-08,-1,462176E-07,5,215406E-08
-8,568168E-08,-1,871958E-07,5,587935E-08
-8,940697E-08,-3,17581E-07,7,078052E-08
-9,313226E-08,-3,511086E-07,7,450581E-08
-9,685755E-08,-3,920868E-07,7,82311E-08
-1,005828E-07,-4,516914E-07,8,568168E-08
-1,043081E-07,-4,731119E-07,8,940697E-08


Login date: 23/07/2020 16:42:58
position_change:  
0,0,0
0,0,0
-3,72529E-09,7,450581E-09,-3,72529E-09
9,685755E-08,2,412125E-06,-2,421439E-07
1,639128E-07,4,10527E-06,-4,023314E-07
1,005828E-07,2,953224E-06,-2,793968E-07
1,080334E-07,3,106892E-06,-2,942979E-07
1,117587E-07,3,176741E-06,-3,017485E-07
1,15484E-07,3,245659E-06,-3,091991E-07
1,192093E-07,3,312714E-06,-3,166497E-07
1,117587E-07,3,089197E-06,-2,942979E-07
1,043081E-07,3,012829E-06,-2,868474E-07
1,005828E-07,2,883375E-06,-2,756715E-07
9,685755E-08,2,825633E-06,-2,682209E-07
8,940697E-08,2,686866E-06,-2,533197E-07
8,568168E-08,2,636574E-06,-2,458692E-07
8,195639E-08,2,577901E-06,-2,421439E-07
7,82311E-08,2,551824E-06,-2,384186E-07
7,450581E-08,2,439134E-06,-2,272427E-07
7,078052E-08,2,413988E-06,-2,235174E-07
6,705523E-08,2,355315E-06,-2,197921E-07
6,332994E-08,2,303161E-06,-2,123415E-07
6,705523E-08,2,241693E-06,-2,086163E-07
6,332994E-08,2,216548E-06,-2,04891E-07
5,960464E-08,2,165325E-06,-2,011657E-07
5,215406E-08,2,107583E-06,-1,937151E-07
5,587935E-08,2,046116E-06,-1,862645E-07
5,215406E-08,2,020039E-06,-1,825392E-07
4,842877E-08,1,969747E-06,-1,788139E-07
4,097819E-08,1,912937E-06,-1,713634E-07
3,72529E-08,1,829118E-06,-1,601875E-07
2,980232E-08,1,743436E-06,-1,490116E-07
2,235174E-08,1,600944E-06,-1,341105E-07
1,490116E-08,1,509674E-06,-1,229346E-07
1,117587E-08,1,474284E-06,-1,192093E-07
3,72529E-09,1,414679E-06,-1,117587E-07
7,450581E-09,1,354143E-06,-1,080334E-07
3,72529E-09,1,328066E-06,-1,043081E-07
-3,72529E-09,1,269393E-06,-9,685755E-08
0,1,197681E-06,-9,313226E-08
-3,72529E-09,1,147389E-06,-8,568168E-08
-7,450581E-09,1,053326E-06,-7,82311E-08
-1,117587E-08,1,036562E-06,-7,450581E-08
-1,862645E-08,9,173527E-07,-6,332994E-08
-2,235174E-08,8,40053E-07,-5,587935E-08


Login date: 23/07/2020 16:58:12
position_change:  
0,0,0
0,0,0
-3,72529E-09,7,450581E-09,-3,72529E-09
9,313226E-08,2,415851E-06,-2,421439E-07
1,043081E-07,3,262423E-06,-3,017485E-07
9,685755E-08,3,082678E-06,-2,831221E-07
9,313226E-08,3,007241E-06,-2,756715E-07
8,568168E-08,2,930872E-06,-2,682209E-07
8,195639E-08,2,878718E-06,-2,607703E-07
7,82311E-08,2,828427E-06,-2,57045E-07
7,450581E-08,2,752058E-06,-2,458692E-07
6,705523E-08,2,667308E-06,-2,384186E-07
6,332994E-08,2,571382E-06,-2,272427E-07
5,960464E-08,2,478249E-06,-2,197921E-07
5,587935E-08,2,384186E-06,-2,086163E-07
5,215406E-08,2,291054E-06,-2,011657E-07
4,842877E-08,2,203509E-06,-1,937151E-07
4,097819E-08,2,100132E-06,-1,825392E-07
3,72529E-08,2,022833E-06,-1,750886E-07
2,980232E-08,1,939945E-06,-1,639128E-07
2,607703E-08,1,854263E-06,-1,527369E-07
1,862645E-08,1,770444E-06,-1,452863E-07
1,490116E-08,1,683831E-06,-1,341105E-07
7,450581E-09,1,582317E-06,-1,229346E-07
3,72529E-09,1,499429E-06,-1,15484E-07
0,1,406297E-06,-1,043081E-07
-7,450581E-09,1,310371E-06,-9,313226E-08
-1,117587E-08,1,217239E-06,-8,568168E-08
-1,862645E-08,1,121312E-06,-7,450581E-08
-2,235174E-08,1,02818E-06,-6,705523E-08
-2,607703E-08,9,331852E-07,-5,587935E-08
-2,980232E-08,8,903444E-07,-5,215406E-08
-3,352761E-08,7,869676E-07,-4,097819E-08
-3,72529E-08,7,022172E-07,-3,352761E-08
-4,097819E-08,6,072223E-07,-2,607703E-08
-4,842877E-08,5,131587E-07,-1,490116E-08
-5,215406E-08,4,200265E-07,-3,72529E-09
-5,960464E-08,3,790483E-07,0
-6,332994E-08,2,831221E-07,1,117587E-08
-7,078052E-08,1,909211E-07,2,235174E-08
-7,450581E-08,9,872019E-08,3,352761E-08
-8,195639E-08,-3,632158E-08,4,842877E-08
-8,940697E-08,-1,294538E-07,5,587935E-08
-9,313226E-08,-2,225861E-07,6,705523E-08
-9,685755E-08,-3,213063E-07,7,450581E-08
-1,043081E-07,-4,284084E-07,8,940697E-08
-1,080334E-07,-5,085021E-07,9,685755E-08
-1,117587E-07,-6,211922E-07,1,080334E-07
-1,192093E-07,-6,966293E-07,1,15484E-07
-1,266599E-07,-7,683411E-07,1,229346E-07
-1,303852E-07,-8,465722E-07,1,341105E-07
-1,341105E-07,-9,592623E-07,1,452863E-07
-1,378357E-07,-1,02073E-06,1,527369E-07
-1,41561E-07,-1,031905E-06,1,564622E-07
-1,452863E-07,-1,023524E-06,1,527369E-07
-1,378357E-07,-9,285286E-07,1,452863E-07
-1,341105E-07,-8,437783E-07,1,378357E-07
-1,303852E-07,-7,47852E-07,1,303852E-07
-1,341105E-07,-7,18981E-07,1,266599E-07
-1,303852E-07,-6,603077E-07,1,229346E-07
-1,266599E-07,-5,112961E-07,1,080334E-07
-1,229346E-07,-4,59142E-07,1,043081E-07
-1,192093E-07,-4,256144E-07,1,005828E-07
-1,15484E-07,-3,119931E-07,8,940697E-08
-1,117587E-07,-2,28174E-07,8,195639E-08
-1,080334E-07,-1,955777E-07,7,450581E-08
-1,043081E-07,-1,350418E-07,7,078052E-08
-9,685755E-08,1,061708E-07,4,842877E-08
-9,313226E-08,2,039596E-07,4,097819E-08
-8,940697E-08,3,790483E-07,2,607703E-08
-8,568168E-08,4,116446E-07,2,235174E-08
-8,195639E-08,4,628673E-07,1,490116E-08
-8,195639E-08,4,917383E-07,1,490116E-08
-8,940697E-08,4,59142E-07,1,862645E-08
-8,940697E-08,3,995374E-07,2,607703E-08
-9,313226E-08,3,632158E-07,2,980232E-08
-9,685755E-08,4,107133E-07,2,980232E-08


Login date: 23/07/2020 17:38:26
position_change:  
0,0,0
0,0,0
-3,72529E-09,7,450581E-09,-3,72529E-09
8,568168E-08,2,341345E-06,-2,30968E-07
1,341105E-07,3,488734E-06,-3,390014E-07
1,117587E-07,3,196299E-06,-3,017485E-07
1,005828E-07,3,122725E-06,-2,905726E-07
9,313226E-08,2,960674E-06,-2,756715E-07
8,940697E-08,2,863817E-06,-2,644956E-07
8,568168E-08,2,816319E-06,-2,607703E-07
8,195639E-08,2,763234E-06,-2,533197E-07
7,82311E-08,2,712943E-06,-2,495944E-07
7,450581E-08,2,564862E-06,-2,346933E-07
7,078052E-08,2,490357E-06,-2,272427E-07
6,705523E-08,2,463348E-06,-2,235174E-07
6,332994E-08,2,412125E-06,-2,197921E-07
5,960464E-08,2,360903E-06,-2,160668E-07
5,587935E-08,2,23238E-06,-2,011657E-07
5,215406E-08,2,180226E-06,-1,937151E-07
4,842877E-08,2,03494E-06,-1,825392E-07
4,470348E-08,1,973473E-06,-1,750886E-07
4,097819E-08,1,941808E-06,-1,713634E-07
3,72529E-08,1,881272E-06,-1,639128E-07
3,352761E-08,1,820736E-06,-1,601875E-07
2,980232E-08,1,769513E-06,-1,527369E-07
2,607703E-08,1,71829E-06,-1,452863E-07
2,235174E-08,1,643784E-06,-1,378357E-07
1,490116E-08,1,509674E-06,-1,229346E-07
1,117587E-08,1,484528E-06,-1,192093E-07
7,450581E-09,1,432374E-06,-1,117587E-07
3,72529E-09,1,381151E-06,-1,080334E-07
0,1,297332E-06,-1,005828E-07
-3,72529E-09,1,237728E-06,-9,313226E-08
-7,450581E-09,1,202337E-06,-8,940697E-08
-1,117587E-08,1,144595E-06,-8,195639E-08
-1,490116E-08,1,094304E-06,-7,450581E-08
-2,235174E-08,1,001172E-06,-6,332994E-08
-2,607703E-08,9,164214E-07,-5,587935E-08
-2,980232E-08,8,549541E-07,-4,842877E-08
-3,352761E-08,7,608905E-07,-4,097819E-08
-3,72529E-08,6,584451E-07,-2,980232E-08
-4,097819E-08,6,156042E-07,-2,607703E-08
-4,470348E-08,5,392358E-07,-1,862645E-08
-4,842877E-08,4,610047E-07,-1,117587E-08
-5,215406E-08,4,097819E-07,-3,72529E-09
-5,587935E-08,4,293397E-07,-3,72529E-09
-5,587935E-08,5,112961E-07,-7,450581E-09
-4,842877E-08,6,137416E-07,-1,862645E-08
-5,960464E-08,4,516914E-07,0
-6,332994E-08,3,827736E-07,3,72529E-09
-6,705523E-08,2,793968E-07,1,490116E-08
-7,078052E-08,2,114102E-07,2,235174E-08
-7,450581E-08,1,406297E-07,2,980232E-08
-7,82311E-08,8,288771E-08,3,352761E-08
-8,195639E-08,-5,681068E-08,4,842877E-08
-8,940697E-08,-1,508743E-07,5,587935E-08
-8,940697E-08,-2,114102E-07,6,332994E-08
-8,940697E-08,-2,197921E-07,6,705523E-08
-8,195639E-08,-3,632158E-08,4,842877E-08
-7,82311E-08,-1,396984E-08,4,470348E-08
-7,82311E-08,5,681068E-08,3,72529E-08
-7,450581E-08,1,173466E-07,3,352761E-08
-7,450581E-08,1,70432E-07,2,980232E-08
-6,705523E-08,5,373731E-07,-3,72529E-09
-5,960464E-08,6,239861E-07,-1,117587E-08
-6,332994E-08,6,09085E-07,-7,450581E-09
-7,078052E-08,5,690381E-07,0


Login date: 23/07/2020 17:45:14
position_change:  
0,0,0
0,0,0
4,842877E-08,1,442619E-06,-1,452863E-07
8,940697E-08,2,390705E-06,-2,384186E-07
1,601875E-07,3,911555E-06,-3,874302E-07
1,527369E-07,3,746711E-06,-3,688037E-07
1,639128E-07,4,053116E-06,-3,948808E-07
1,490116E-07,3,851019E-06,-3,72529E-07
1,266599E-07,3,504567E-06,-3,352761E-07
1,005828E-07,3,088266E-06,-2,905726E-07
1,043081E-07,3,191642E-06,-2,980232E-07
1,080334E-07,3,295951E-06,-3,054738E-07
1,005828E-07,3,230758E-06,-2,980232E-07
9,313226E-08,3,105029E-06,-2,831221E-07
8,940697E-08,3,053807E-06,-2,756715E-07
8,195639E-08,2,98582E-06,-2,682209E-07
7,82311E-08,2,86568E-06,-2,57045E-07
7,450581E-08,2,813525E-06,-2,533197E-07
7,078052E-08,2,727844E-06,-2,421439E-07
6,332994E-08,2,645887E-06,-2,346933E-07
5,960464E-08,2,560206E-06,-2,235174E-07
5,215406E-08,2,458692E-06,-2,123415E-07
4,842877E-08,2,390705E-06,-2,04891E-07
3,72529E-08,2,273358E-06,-1,899898E-07
3,352761E-08,2,116896E-06,-1,750886E-07
2,607703E-08,2,032146E-06,-1,676381E-07
1,862645E-08,1,871027E-06,-1,490116E-07
1,117587E-08,1,814216E-06,-1,41561E-07
3,72529E-09,1,714565E-06,-1,266599E-07
0,1,61957E-06,-1,192093E-07
-7,450581E-09,1,524575E-06,-1,080334E-07
-1,490116E-08,1,433305E-06,-9,685755E-08
-2,235174E-08,1,33086E-06,-8,568168E-08
-2,980232E-08,1,238659E-06,-7,450581E-08
-3,352761E-08,1,144595E-06,-6,705523E-08
-3,72529E-08,1,049601E-06,-5,587935E-08
-4,097819E-08,9,667128E-07,-4,842877E-08
-4,470348E-08,9,136274E-07,-4,097819E-08
-4,842877E-08,7,748604E-07,-2,980232E-08
-5,215406E-08,7,24569E-07,-2,235174E-08
-5,960464E-08,6,565824E-07,-1,490116E-08
-6,332994E-08,5,206093E-07,0
-6,705523E-08,4,684553E-07,3,72529E-09
-7,078052E-08,3,995374E-07,1,117587E-08
-7,450581E-08,3,306195E-07,1,862645E-08
-7,82311E-08,2,635643E-07,2,607703E-08
-8,568168E-08,1,192093E-07,4,097819E-08
-9,313226E-08,4,93601E-08,4,842877E-08
-1,005828E-07,-1,490116E-08,5,587935E-08
-1,043081E-07,-8,288771E-08,6,705523E-08
-1,080334E-07,-1,518056E-07,7,450581E-08
-1,15484E-07,-2,8871E-07,8,568168E-08
-1,192093E-07,-3,566965E-07,9,685755E-08
-1,266599E-07,-4,200265E-07,1,043081E-07
-1,303852E-07,-4,982576E-07,1,117587E-07
-1,341105E-07,-5,289912E-07,1,192093E-07
-1,341105E-07,-4,768372E-07,1,117587E-07
-1,303852E-07,-3,082678E-07,1,005828E-07
-1,266599E-07,8,381903E-09,7,450581E-08
-1,192093E-07,1,18278E-07,6,332994E-08
-1,15484E-07,2,402812E-07,5,215406E-08
-1,117587E-07,3,529713E-07,4,470348E-08
-1,080334E-07,4,516914E-07,3,72529E-08
-1,117587E-07,3,548339E-07,4,470348E-08
-1,192093E-07,2,617016E-07,5,587935E-08
-1,229346E-07,2,300367E-07,5,960464E-08
-1,229346E-07,2,04891E-07,6,332994E-08
-1,303852E-07,8,195639E-08,7,450581E-08
-1,341105E-07,-3,073364E-08,8,568168E-08
-1,341105E-07,-7,357448E-08,8,940697E-08
-1,41561E-07,-1,499429E-07,9,685755E-08
-1,378357E-07,-1,788139E-07,1,005828E-07
-1,41561E-07,-2,104789E-07,1,043081E-07
-1,452863E-07,-2,803281E-07,1,117587E-07
-1,490116E-07,-3,650784E-07,1,192093E-07
-1,527369E-07,-4,265457E-07,1,266599E-07
-1,564622E-07,-5,206093E-07,1,341105E-07
-1,601875E-07,-5,80214E-07,1,41561E-07
-1,639128E-07,-6,314367E-07,1,452863E-07
-1,676381E-07,-7,236376E-07,1,564622E-07
-1,750886E-07,-7,47852E-07,1,601875E-07
-1,788139E-07,-8,149073E-07,1,713634E-07
-1,825392E-07,-8,745119E-07,1,750886E-07
-1,862645E-07,-8,987263E-07,1,788139E-07
-1,825392E-07,-9,257346E-07,1,825392E-07
-1,974404E-07,-9,769574E-07,1,937151E-07
-1,974404E-07,-9,229407E-07,1,899898E-07
-1,937151E-07,-8,903444E-07,1,862645E-07
-1,937151E-07,-8,279458E-07,1,825392E-07
-1,899898E-07,-8,130446E-07,1,788139E-07
-1,974404E-07,-9,136274E-07,1,899898E-07
-2,011657E-07,-9,173527E-07,1,937151E-07
-2,086163E-07,-9,685755E-07,1,974404E-07
-2,086163E-07,-9,322539E-07,1,974404E-07
-2,011657E-07,-8,577481E-07,1,937151E-07
-2,04891E-07,-7,664785E-07,1,862645E-07
-2,04891E-07,-7,012859E-07,1,825392E-07
-1,974404E-07,-5,131587E-07,1,639128E-07
-1,937151E-07,-3,548339E-07,1,490116E-07
-1,937151E-07,-2,468005E-07,1,452863E-07
-1,899898E-07,-2,142042E-07,1,41561E-07
-1,825392E-07,-1,406297E-07,1,341105E-07
-1,862645E-07,-5,681068E-08,1,266599E-07
-1,825392E-07,1,005828E-07,1,15484E-07
-1,750886E-07,1,601875E-07,1,080334E-07
-1,788139E-07,2,747402E-07,1,005828E-07
-1,750886E-07,3,771856E-07,9,313226E-08
-1,676381E-07,4,135072E-07,8,568168E-08
-1,713634E-07,4,759058E-07,8,195639E-08
-1,676381E-07,5,178154E-07,7,82311E-08
-1,713634E-07,6,342307E-07,7,078052E-08
-1,676381E-07,6,780028E-07,6,705523E-08
-1,639128E-07,7,115304E-07,6,332994E-08
-1,601875E-07,7,729977E-07,5,960464E-08
-1,639128E-07,8,34465E-07,5,215406E-08
-1,601875E-07,8,875504E-07,4,842877E-08
-1,527369E-07,1,183711E-06,2,235174E-08
-1,490116E-07,1,234934E-06,1,862645E-08
-1,452863E-07,1,312234E-06,1,117587E-08
-1,41561E-07,1,396053E-06,3,72529E-09
-1,378357E-07,1,449138E-06,0
-1,341105E-07,1,604669E-06,-1,490116E-08
-1,303852E-07,1,772307E-06,-2,980232E-08
-1,266599E-07,1,825392E-06,-3,352761E-08
-1,229346E-07,1,972541E-06,-4,842877E-08
-1,192093E-07,2,209097E-06,-6,332994E-08
-1,15484E-07,2,279878E-06,-7,078052E-08
-1,117587E-07,2,409332E-06,-8,195639E-08
-1,117587E-07,2,47173E-06,-8,568168E-08
-1,043081E-07,2,715737E-06,-1,080334E-07
-1,005828E-07,2,820045E-06,-1,15484E-07
-1,043081E-07,2,778135E-06,-1,117587E-07
-1,080334E-07,2,650544E-06,-9,685755E-08
-1,117587E-07,2,608635E-06,-9,313226E-08
-1,15484E-07,2,557412E-06,-8,940697E-08
-1,192093E-07,2,496876E-06,-8,195639E-08
-1,229346E-07,2,437271E-06,-7,450581E-08
-1,266599E-07,2,325512E-06,-6,332994E-08
-1,303852E-07,2,283603E-06,-5,960464E-08
-1,341105E-07,2,170913E-06,-4,842877E-08
-1,41561E-07,2,113171E-06,-4,097819E-08
-1,452863E-07,2,06288E-06,-3,72529E-08
-1,490116E-07,2,021901E-06,-2,980232E-08
-1,527369E-07,1,912005E-06,-1,862645E-08
-1,601875E-07,1,835637E-06,-7,450581E-09
-1,601875E-07,1,941808E-06,-1,490116E-08
-1,601875E-07,1,995824E-06,-1,862645E-08
-1,601875E-07,2,074987E-06,-2,607703E-08
-1,564622E-07,2,136454E-06,-2,980232E-08
-1,527369E-07,2,184883E-06,-3,72529E-08
-1,452863E-07,2,401881E-06,-5,587935E-08
-1,378357E-07,2,47173E-06,-6,332994E-08
-1,41561E-07,2,550893E-06,-6,705523E-08
-1,41561E-07,2,552755E-06,-6,705523E-08
-1,452863E-07,2,502464E-06,-6,332994E-08
-1,490116E-07,2,425164E-06,-5,215406E-08
-1,564622E-07,2,269633E-06,-3,72529E-08
-1,639128E-07,2,107583E-06,-2,235174E-08
-1,676381E-07,2,029352E-06,-1,490116E-08
-1,713634E-07,1,97906E-06,-1,117587E-08
-1,750886E-07,1,892447E-06,0
-1,788139E-07,1,81701E-06,7,450581E-09
-1,825392E-07,1,729466E-06,1,490116E-08
-1,862645E-07,1,686625E-06,1,862645E-08
-1,899898E-07,1,574866E-06,2,980232E-08
-1,937151E-07,1,559034E-06,3,352761E-08
-1,937151E-07,1,518056E-06,3,72529E-08
-2,011657E-07,1,481734E-06,4,097819E-08
-2,011657E-07,1,439825E-06,4,470348E-08
-2,011657E-07,1,403503E-06,4,842877E-08
-2,011657E-07,1,326203E-06,5,587935E-08
-2,086163E-07,1,248904E-06,6,332994E-08
-2,086163E-07,1,206063E-06,6,705523E-08
-2,160668E-07,1,11293E-06,7,82311E-08
-2,160668E-07,1,052395E-06,8,195639E-08
-2,197921E-07,1,017936E-06,8,568168E-08
-2,235174E-07,8,791685E-07,1,005828E-07
-2,272427E-07,7,757917E-07,1,117587E-07
-2,384186E-07,6,165355E-07,1,266599E-07
-2,458692E-07,5,559996E-07,1,341105E-07
-2,421439E-07,7,143244E-07,1,229346E-07
-2,384186E-07,8,009374E-07,1,15484E-07
-2,346933E-07,8,37259E-07,1,117587E-07
-2,30968E-07,8,894131E-07,1,080334E-07
-2,346933E-07,1,045875E-06,9,313226E-08
-2,30968E-07,1,16881E-06,8,568168E-08
-2,272427E-07,1,205131E-06,8,195639E-08
-2,235174E-07,1,282431E-06,7,450581E-08
-2,197921E-07,1,510605E-06,5,587935E-08
-2,160668E-07,1,595356E-06,4,842877E-08
-2,086163E-07,1,787208E-06,2,980232E-08
-2,04891E-07,1,97906E-06,1,490116E-08
-2,011657E-07,2,074055E-06,7,450581E-09
-1,974404E-07,2,170913E-06,-3,72529E-09
-1,937151E-07,2,266839E-06,-1,117587E-08


Login date: 23/07/2020 17:52:28
position_change:  
0,0,0
0,0,0
1,117587E-08,6,863847E-07,-7,078052E-08
5,215406E-08,1,466833E-06,-1,490116E-07
1,601875E-07,3,932975E-06,-3,837049E-07
1,750886E-07,4,29526E-06,-4,209578E-07
1,639128E-07,4,124828E-06,-4,023314E-07
1,452863E-07,3,73926E-06,-3,613532E-07
1,117587E-07,3,255904E-06,-3,091991E-07
1,080334E-07,3,206544E-06,-3,017485E-07
1,117587E-07,3,285706E-06,-3,091991E-07
1,15484E-07,3,423542E-06,-3,20375E-07
1,229346E-07,3,552996E-06,-3,352761E-07
1,192093E-07,3,517605E-06,-3,278255E-07
1,15484E-07,3,440306E-06,-3,20375E-07
1,117587E-07,3,347173E-06,-3,129244E-07
1,080334E-07,3,243797E-06,-3,017485E-07
1,005828E-07,3,124587E-06,-2,905726E-07
9,685755E-08,3,047287E-06,-2,831221E-07
9,313226E-08,3,005378E-06,-2,756715E-07
8,940697E-08,2,903864E-06,-2,644956E-07
7,82311E-08,2,751127E-06,-2,458692E-07
7,078052E-08,2,642162E-06,-2,346933E-07
6,705523E-08,2,606772E-06,-2,30968E-07
6,332994E-08,2,564862E-06,-2,272427E-07
5,960464E-08,2,409332E-06,-2,123415E-07
5,587935E-08,2,373941E-06,-2,086163E-07
5,215406E-08,2,297573E-06,-2,011657E-07
4,842877E-08,2,254732E-06,-1,974404E-07
4,470348E-08,2,19699E-06,-1,899898E-07
4,097819E-08,2,137385E-06,-1,825392E-07
3,72529E-08,2,094544E-06,-1,788139E-07
3,352761E-08,2,034009E-06,-1,713634E-07
2,980232E-08,1,977198E-06,-1,639128E-07
2,607703E-08,1,856126E-06,-1,527369E-07
2,235174E-08,1,815148E-06,-1,452863E-07
1,490116E-08,1,773238E-06,-1,41561E-07
1,117587E-08,1,707114E-06,-1,341105E-07
7,450581E-09,1,559034E-06,-1,192093E-07
3,72529E-09,1,517124E-06,-1,15484E-07
-3,72529E-09,1,396984E-06,-1,043081E-07
-7,450581E-09,1,337379E-06,-9,685755E-08
-7,450581E-09,1,29547E-06,-9,313226E-08
-1,117587E-08,1,207925E-06,-8,568168E-08
-1,490116E-08,1,148321E-06,-7,82311E-08
-1,862645E-08,1,106411E-06,-7,450581E-08
-1,862645E-08,1,055188E-06,-7,078052E-08
-2,235174E-08,9,676442E-07,-5,960464E-08
-1,862645E-08,1,008622E-06,-6,332994E-08
-2,235174E-08,1,029111E-06,-6,705523E-08
-2,607703E-08,9,601936E-07,-5,960464E-08
-3,352761E-08,8,586794E-07,-4,470348E-08
-3,72529E-08,7,906929E-07,-3,72529E-08
-4,470348E-08,7,320195E-07,-3,352761E-08
-4,842877E-08,6,826594E-07,-2,607703E-08
-4,842877E-08,7,357448E-07,-2,980232E-08
-4,097819E-08,8,819625E-07,-4,470348E-08
-3,72529E-08,9,415671E-07,-4,842877E-08
-3,352761E-08,9,685755E-07,-5,215406E-08
-4,097819E-08,9,546056E-07,-4,842877E-08
-4,097819E-08,9,201467E-07,-4,470348E-08
-4,842877E-08,8,884817E-07,-4,097819E-08
-4,470348E-08,8,698553E-07,-3,72529E-08
-5,215406E-08,8,37259E-07,-3,352761E-08
-5,587935E-08,7,422641E-07,-2,607703E-08
-5,587935E-08,6,714836E-07,-1,862645E-08
-5,960464E-08,5,699694E-07,-7,450581E-09
-6,705523E-08,4,684553E-07,3,72529E-09
-7,078052E-08,4,423782E-07,7,450581E-09
-7,450581E-08,3,911555E-07,1,117587E-08
-7,078052E-08,3,548339E-07,1,490116E-08
-7,450581E-08,3,045425E-07,1,862645E-08
-7,82311E-08,2,207235E-07,2,980232E-08
-8,195639E-08,1,508743E-07,3,72529E-08
-8,940697E-08,1,201406E-07,4,097819E-08
-9,313226E-08,9,406358E-08,4,470348E-08
-8,940697E-08,4,004687E-08,4,842877E-08
-9,685755E-08,7,450581E-09,5,215406E-08
-1,005828E-07,-4,284084E-08,5,960464E-08
-1,043081E-07,-7,357448E-08,6,332994E-08
-1,080334E-07,-1,247972E-07,7,078052E-08
-1,117587E-07,-2,263114E-07,8,195639E-08
-1,229346E-07,-3,259629E-07,9,685755E-08
-1,378357E-07,-4,032627E-07,1,080334E-07
-1,303852E-07,-2,62633E-07,1,005828E-07
-1,341105E-07,-2,002344E-07,9,685755E-08
-1,303852E-07,-9,592623E-08,8,568168E-08
-1,266599E-07,-5,308539E-08,8,195639E-08
-1,266599E-07,8,381903E-09,7,82311E-08
-1,229346E-07,3,073364E-08,7,450581E-08
-1,15484E-07,1,99303E-07,5,960464E-08
-1,15484E-07,2,849847E-07,5,215406E-08
-1,15484E-07,3,743917E-07,4,470348E-08
-1,117587E-07,4,768372E-07,3,352761E-08
-1,080334E-07,5,559996E-07,2,980232E-08
-1,043081E-07,6,249174E-07,2,235174E-08
-1,005828E-07,7,040799E-07,1,490116E-08
-9,685755E-08,7,729977E-07,1,117587E-08
-1,005828E-07,8,866191E-07,0
-9,313226E-08,9,564683E-07,-7,450581E-09
-8,940697E-08,1,139008E-06,-2,235174E-08
-8,195639E-08,1,283363E-06,-3,72529E-08
-7,82311E-08,1,210719E-06,-3,352761E-08
-8,568168E-08,1,178123E-06,-2,980232E-08
-8,940697E-08,1,015142E-06,-1,117587E-08
-9,313226E-08,9,639189E-07,-7,450581E-09
-9,685755E-08,8,959323E-07,0
-1,005828E-07,8,11182E-07,7,450581E-09
-1,043081E-07,7,078052E-07,1,862645E-08
-1,043081E-07,6,621704E-07,2,235174E-08
-1,117587E-07,5,932525E-07,2,980232E-08
-1,117587E-07,5,429611E-07,3,352761E-08
-1,192093E-07,4,498288E-07,4,470348E-08
-1,229346E-07,4,088506E-07,4,842877E-08
-1,266599E-07,3,660098E-07,5,587935E-08
-1,303852E-07,3,073364E-07,6,332994E-08
-1,341105E-07,2,561137E-07,6,705523E-08
-1,378357E-07,1,983717E-07,7,450581E-08
-1,452863E-07,8,754432E-08,8,940697E-08
-1,527369E-07,-3,073364E-08,1,005828E-07
-1,564622E-07,-9,126961E-08,1,080334E-07
-1,601875E-07,-2,04891E-07,1,192093E-07
-1,639128E-07,-2,635643E-07,1,266599E-07
-1,639128E-07,-1,089647E-07,1,15484E-07
-1,601875E-07,-9,592623E-08,1,117587E-07
-1,601875E-07,-1,583248E-08,1,043081E-07
-1,601875E-07,3,632158E-08,1,005828E-07
-1,527369E-07,5,029142E-08,9,685755E-08
-1,527369E-07,1,117587E-07,9,313226E-08
-1,527369E-07,2,002344E-07,8,568168E-08
-1,527369E-07,2,523884E-07,8,195639E-08
-1,452863E-07,4,805624E-07,6,332994E-08
-1,41561E-07,5,243346E-07,5,960464E-08
-1,41561E-07,6,472692E-07,5,215406E-08
-1,41561E-07,7,804483E-07,4,097819E-08
-1,378357E-07,9,397045E-07,2,980232E-08
-1,341105E-07,1,177192E-06,1,117587E-08
-1,229346E-07,1,410954E-06,-7,450581E-09
-1,229346E-07,1,46497E-06,-1,117587E-08
-1,266599E-07,1,52085E-06,-1,490116E-08
-1,378357E-07,1,395121E-06,0
-1,41561E-07,1,329929E-06,1,117587E-08
-1,41561E-07,1,442619E-06,0
-1,41561E-07,1,495704E-06,-3,72529E-09
-1,341105E-07,1,73226E-06,-2,235174E-08
