LeftSulciData Displacement 




Login date: 23/07/2020 16:21:00
position_change:  
0,0,0
0,0,0
-0,0008976012,-0,0005018841,0,001626836
-0,000897374,-0,0005020183,0,00162635
-0,000897143,-0,0005021514,0,001625869
-0,0009287931,-0,0004896065,0,001607561
-0,0009285733,-0,0004896447,0,001607083
-0,000928387,-0,0004895972,0,001606598
-0,0009281971,-0,0004895264,0,001606122
-0,0009279996,-0,0004894538,0,001605621
-0,0009278171,-0,0004893821,0,001605142
-0,0009276308,-0,0004893057,0,001604641
-0,0009274259,-0,0004892368,0,00160416
-0,0009272583,-0,0004891632,0,001603682
-0,0009270459,-0,0004890785,0,001603121
-0,0009267516,-0,0004889555,0,001602409
-0,000926476,-0,0004888326,0,001601696
-0,0009261966,-0,0004887022,0,001600977
-0,0009259284,-0,0004885588,0,00160023
-0,0009256825,-0,0004881844,0,001599493
-0,0009254552,-0,0004877849,0,001598757
-0,0009252168,-0,0004872987,0,001598023
-0,0009250045,-0,0004867557,0,001597282
-0,000924781,-0,0004862025,0,001596525
-0,0009245686,-0,0004856624,0,00159579
-0,0009243824,-0,0004850198,0,001595058
-0,0009241998,-0,0004843464,0,001594331
-0,0009241216,-0,0004840139,0,001593973
-0,0009239316,-0,0004833331,0,001593241
-0,0009237602,-0,0004826337,0,001592513
-0,0008913018,-0,0004948014,0,001609832
-0,0008911267,-0,0004941206,0,001609124
-0,0008909628,-0,0004934166,0,001608394
-0,0008907765,-0,0004927339,0,001607684
-0,000890594,-0,0004920308,0,001606962
-0,0008904487,-0,0004912578,0,001606232
-0,0008902811,-0,0004905155,0,001605522
-0,0008901209,-0,0004897881,0,00160484
-0,0008899532,-0,0004890477,0,001604136
-0,0008897968,-0,0004883213,0,001603454
-0,0008896552,-0,000487579,0,001602748
-0,000889495,-0,0004868275,0,001602059
-0,0008893721,-0,0004858309,0,001601355
-0,0008892603,-0,000484826,0,001600649
-0,0008891448,-0,0004838016,0,001599945
-0,0008890517,-0,0004827483,0,00159925
-0,0008889474,-0,0004816791,0,001598554
-0,0008888505,-0,0004806276,0,001597859
-0,0008887462,-0,000479551,0,00159716
-0,0008886568,-0,0004785033,0,001596466
-0,00088856,-0,0004774276,0,001595765
-0,0008884482,-0,0004763836,0,001595074
-0,0008883588,-0,0004753582,0,001594407
-0,000888288,-0,0004743328,0,001593743
-0,0008881763,-0,0004733009,0,001593074
-0,0009199455,-0,000459617,0,001574624
-0,0009198636,-0,0004585944,0,001573961
-0,0009197779,-0,0004575737,0,001573294
-0,0009196736,-0,0004565548,0,001572629
-0,0009195767,-0,0004555397,0,001571974
-0,0009194985,-0,0004545115,0,001571348
-0,0009194836,-0,0004534777,0,00157083
-0,0009194389,-0,0004524514,0,001570314
-0,0009194203,-0,000451399,0,001569793
-0,0009194091,-0,0004503615,0,001569271
-0,0009193756,-0,0004493129,0,00156875
-0,0009193569,-0,0004482819,0,001568234
-0,0009193309,-0,0004472472,0,001567716
-0,0009192936,-0,0004461966,0,001567192
-0,000919275,-0,0004452039,0,001566691
-0,000919193,-0,0004446516,0,001566246
-0,0009190887,-0,0004441887,0,001565814
-0,0009189881,-0,00044371,0,001565371
-0,0009188987,-0,0004432276,0,001564929
-0,0009188093,-0,0004427657,0,001564493
-0,0009186715,-0,000442056,0,00156384
-0,000918556,-0,0004415829,0,001563402
-0,0009184368,-0,0004408825,0,001562756
-0,0009183288,-0,0004404085,0,001562316
-0,0008859374,-0,0004524924,0,00157965
-0,0008858331,-0,0004520314,0,001579223
-0,0008857362,-0,0004515499,0,001578778
-0,0008856319,-0,0004510712,0,00157834
-0,0008855462,-0,0004506055,0,001577908
-0,0008854084,-0,0004498987,0,001577254
-0,0008853078,-0,000449419,0,001576811
-0,0008852668,-0,0004486861,0,001576375
-0,0008853152,-0,0004481655,0,001576224
-0,0008853562,-0,0004474008,0,001576006
-0,0008855388,-0,000446422,0,001575997
-0,0008856952,-0,0004458223,0,001576098
-0,0008858368,-0,0004454348,0,001576202
-0,0008859076,-0,0004451703,0,001576278
-0,0008859895,-0,000444917,0,001576349
-0,0008860454,-0,000444782,0,001576375
-0,0008860901,-0,00044466,0,001576411
-0,000886146,-0,0004445119,0,001576442
-0,0008862093,-0,0004443824,0,001576474
-0,0008862354,-0,000444252,0,001576511
-0,0008862875,-0,0004441207,0,001576541
-0,0008863397,-0,0004439922,0,001576569
-0,0008863918,-0,0004438525,0,001576604
-0,0008864366,-0,0004437268,0,001576636
-0,0008864701,-0,0004435964,0,001576675
-0,0008865222,-0,0004434651,0,001576705
-0,0008865707,-0,0004433366,0,001576737
-0,0008866191,-0,0004431969,0,00157677
-0,0009185076,-0,00043038,0,001559099
-0,0009185895,-0,0004301164,0,001559179
-0,0009186789,-0,0004298454,0,001559269
-0,0009187683,-0,0004295874,0,001559347
-0,0009188764,-0,0004293174,0,001559429
-0,0009189658,-0,0004290594,0,001559513
-0,0009190775,-0,0004287781,0,0015596
-0,0009191632,-0,0004285192,0,001559678
-0,0009192526,-0,0004282463,0,001559764
-0,0009193383,-0,000427993,0,001559844
-0,000919424,-0,0004277211,0,001559928
-0,000919532,-0,0004274575,0,001560008
-0,0009196214,-0,0004271921,0,00156009
-0,0009197071,-0,000426922,0,001560178
-0,0009198189,-0,0004266547,0,00156026
-0,0009199008,-0,0004263921,0,00156034
-0,000919994,-0,0004261332,0,001560422
-0,0009360276,-0,0004197815,0,001551481
-0,0009201057,-0,0004258808,0,001560533
-0,0009202212,-0,0004256284,0,001560645
-0,0009203069,-0,0004253872,0,001560764
-0,0009204112,-0,0004251339,0,001560878
-0,0009205341,-0,0004248871,0,00156099
-0,0009206347,-0,0004246384,0,001561109
-0,0009207353,-0,0004243869,0,001561224
-0,0009208433,-0,0004241411,0,00156134
-0,0009209588,-0,0004238887,0,001561455
-0,0009210408,-0,0004236475,0,001561575
-0,0009211488,-0,0004233969,0,001561686
-0,0009212568,-0,0004231511,0,001561802
-0,0009214729,-0,0004226575,0,001562029
-0,0009216443,-0,000422176,0,001562269
-0,000921838,-0,0004216777,0,001562513
-0,0009220541,-0,0004211897,0,001562737
-0,0009221807,-0,0004209699,0,001562884
-0,0009224042,-0,0004205545,0,00156318
-0,0009226091,-0,0004201476,0,001563475
-0,0009227209,-0,0004199343,0,001563624
-0,0009229295,-0,0004195226,0,001563979
-0,0009232871,-0,0004190672,0,001564555
-0,0009234548,-0,0004188325,0,001564853
-0,0009238049,-0,0004183827,0,001565436
-0,0008916818,-0,0004307628,0,001584155
-0,0008918606,-0,0004305281,0,001584452
-0,0008922182,-0,0004300522,0,00158504
-0,0008925684,-0,0004295828,0,001585634
-0,0008927546,-0,0004293481,0,001585927
-0,0008930899,-0,0004288759,0,001586527
-0,0008932911,-0,0004286328,0,001586821
-0,0008936413,-0,0004281588,0,001587419
-0,0008938089,-0,0004279269,0,001587713
-0,000894174,-0,0004274528,0,001588305
-0,0008943453,-0,0004272163,0,001588603
-0,0008946918,-0,0004267395,0,001589205
-0,0008950755,-0,0004262589,0,001589807
-0,0008952878,-0,0004259953,0,001590189
-0,0008955076,-0,0004257374,0,001590559
-0,0008959211,-0,0004252233,0,00159131
-0,0008963645,-0,0004247036,0,001592061
-0,0008967929,-0,0004241951,0,001592817
-0,0008971915,-0,0004237266,0,001593532
-0,0008973852,-0,0004234845,0,001593903
-0,0008975975,-0,0004232414,0,001594255
-0,0008980148,-0,0004227599,0,001594966
-0,0008984134,-0,0004222784,0,001595689
-0,0008988827,-0,0004217951,0,001596548
-0,000899367,-0,0004212894,0,001597419
-0,0008998439,-0,0004207855,0,001598282
-0,0009003058,-0,0004202928,0,001599142
-0,0009007864,-0,0004197992,0,001599999
-0,000901036,-0,0004195441,0,001600429
-0,000901252,-0,0004192954,0,001600862
-0,000933487,-0,0004063845,0,001583425
-0,0009337291,-0,0004061433,0,00158385
-0,000933975,-0,000405889,0,00158428
-0,0009342283,-0,0004056338,0,001584711
-0,0009344742,-0,0004053814,0,001585139
-0,0009346902,-0,0004051402,0,001585564
-0,0009349324,-0,0004048925,0,00158599
-0,0009354129,-0,0004043924,0,001586853
-0,0009356551,-0,0004041437,0,001587283
-0,0009358935,-0,0004038922,0,001587713
-0,0009363629,-0,0004033875,0,001588576
-0,0009368435,-0,0004028901,0,001589438
-0,0009370707,-0,0004026433,0,001589864
-0,0009373128,-0,0004023947,0,001590291
-0,0009375662,-0,0004021404,0,001590744
-0,0009381287,-0,0004016263,0,001591805
-0,0009386763,-0,0004010806,0,001592843
-0,0009392537,-0,0004005302,0,001593869
-0,0009398162,-0,000399814,0,001594855
-0,0009404123,-0,0003988659,0,001595832
-0,0009410232,-0,0003978964,0,001596803
-0,000941623,-0,0003969278,0,001597768
-0,0009422414,-0,0003959434,0,001598744
-0,0009425282,-0,0003954507,0,001599204
-0,0009431057,-0,000394458,0,001600068
-0,0009436645,-0,0003934633,0,001600927
-0,0009442456,-0,0003923774,0,001601785
-0,0009448454,-0,0003912235,0,001602653
-0,0009454265,-0,000390091,0,001603518
-0,0009460337,-0,0003889492,0,001604376
-0,0009466037,-0,000387812,0,001605241
-0,0009469092,-0,0003872449,0,001605662
-0,0009150058,-0,0003989479,0,001624703
-0,0009155869,-0,0003978135,0,001625566
-0,0009161942,-0,0003966698,0,001626424
-0,0009167902,-0,0003955271,0,001627287
-0,0009173676,-0,0003943956,0,001628151
-0,0009176768,-0,0003938181,0,001628581
-0,0009182617,-0,0003926735,0,001629444
-0,0009185486,-0,0003921138,0,001629869
-0,000918854,-0,0003915392,0,001630299
-0,0009191595,-0,0003909711,0,001630725
-0,0009197444,-0,0003898349,0,00163159
-0,0009200461,-0,0003892547,0,001632022
-0,0009203553,-0,0003886875,0,001632446
-0,0009206571,-0,0003881063,0,001632875
-0,0009212047,-0,0003870679,0,001633696
-0,0009214506,-0,0003866339,0,001634078
-0,0009217001,-0,0003862046,0,001634439
-0,0009219572,-0,0003857305,0,001634777
-0,000922177,-0,0003852677,0,001635093
-0,0009223931,-0,0003847843,0,001635397
-0,0009228624,-0,000383798,0,001636015
-0,0009230785,-0,0003833147,0,001636319
-0,0009233281,-0,0003828071,0,001636615
-0,0009235404,-0,0003823219,0,001636913
-0,0009239949,-0,0003813347,0,001637509
-0,0009242259,-0,0003808346,0,001637811
-0,0009244606,-0,0003803531,0,001638105
-0,0009246878,-0,0003798511,0,001638405
-0,0009249076,-0,0003793705,0,001638701
-0,0009251423,-0,0003788872,0,00163899
-0,0009253658,-0,0003783992,0,001639275
-0,0009258091,-0,000377411,0,001639878
-0,0009260215,-0,00037695,0,001640163
-0,0009262599,-0,0003764639,0,001640456
-0,0009264871,-0,0003759703,0,001640745
-0,0009267069,-0,0003754916,0,001641041
-0,0009269267,-0,0003749877,0,001641342
-0,0009273663,-0,000374034,0,001641918
-0,0009276085,-0,0003735293,0,001642223
-0,0009598918,-0,0003600167,0,00162496
-0,0009603314,-0,0003590314,0,001625562
-0,000960771,-0,0003580628,0,001626149
-0,0009610094,-0,0003575739,0,001626441
-0,0009614304,-0,0003566323,0,001627024
-0,0009618662,-0,0003557149,0,001627605
-0,0009620897,-0,0003552604,0,001627898
-0,0009622946,-0,0003548115,0,001628192
-0,0009627342,-0,0003538877,0,001628773
-0,0009631552,-0,0003530066,0,001629353
-0,0009635873,-0,0003520865,0,001629936
-0,0009640083,-0,0003512008,0,001630517
-0,0009642355,-0,0003507417,0,001630804
-0,0009646378,-0,0003498904,0,00163139
-0,0009648614,-0,0003494825,0,001631672
-0,0009652562,-0,0003486583,0,001632251
-0,000965558,-0,0003478574,0,001632545
-0,0009658337,-0,0003470778,0,001632838
-0,0009659342,-0,0003466662,0,001632879
-0,0009661168,-0,0003458522,0,001632929
-0,0009662956,-0,0003450355,0,001632985
-0,000966467,-0,0003442243,0,001633037
-0,0009665787,-0,0003438126,0,001633061
-0,0009667613,-0,0003430033,0,001633113
-0,0009669326,-0,0003421875,0,001633169
-0,0009670332,-0,0003417535,0,001633191
-0,0009672157,-0,0003409572,0,001633247
-0,000967402,-0,0003401218,0,0016333
-0,000967592,-0,000339305,0,001633355
-0,0009354092,-0,0003515836,0,001651585
-0,0009354725,-0,0003514485,0,00165165
-0,0009355843,-0,0003511989,0,001651775
-0,0009356476,-0,0003510723,0,001651833
-0,0009357631,-0,0003508097,0,001651963
-0,0009358823,-0,0003505582,0,001652095
-0,0009359978,-0,0003503133,0,001652235
-0,0009361096,-0,0003500665,0,001652382
-0,0009362362,-0,0003498178,0,001652522
-0,0009363331,-0,0003496548,0,001652664
-0,0009363778,-0,0003495943,0,001652723
-0,0009364225,-0,0003494937,0,001652744
-0,0009364262,-0,0003494034,0,001652727
-0,000936456,-0,0003493149,0,001652729
-0,0009364858,-0,0003492804,0,001652744
-0,0009365268,-0,0003492115,0,001652785
-0,0009365678,-0,0003491482,0,001652824
-0,0009365939,-0,0003491156,0,001652839
-0,0009366311,-0,0003490467,0,001652878
-0,0009366535,-0,0003489899,0,001652922
-0,000936687,-0,0003489945,0,001652965
-0,0009367019,-0,0003489964,0,001652982
-0,0009367317,-0,0003489982,0,001653021
-0,000936754,-0,0003490048,0,001653062
-0,0009367764,-0,0003491305,0,001653152
-0,0009367801,-0,0003492078,0,001653191
-0,0009368099,-0,0003493819,0,001653295
-0,0009368286,-0,000349557,0,001653394
-0,0009368546,-0,0003496297,0,001653435
-0,0009687021,-0,0003372626,0,001635682
-0,0009687319,-0,0003374377,0,001635784
-0,0009687431,-0,0003375206,0,001635827
-0,0009687655,-0,0003376883,0,001635926
-0,0009687915,-0,0003378596,0,001636023
-0,0009688027,-0,0003379425,0,001636069
-0,0009688176,-0,000338112,0,001636168
-0,0009688251,-0,0003382899,0,001636269
-0,0009688362,-0,0003383653,0,001636315
-0,0009688623,-0,0003387975,0,001636483
-0,0009688511,-0,0003392957,0,001636654
-0,0009688325,-0,0003398182,0,001636827
-0,0009688251,-0,0003403388,0,001637002
-0,0009687953,-0,0003409134,0,001637179
-0,0009687915,-0,0003412068,0,001637263
-0,0009687766,-0,0003417758,0,001637433
-0,000968758,-0,00034237,0,001637608
-0,0009687357,-0,0003429642,0,001637785
-0,0009687282,-0,0003432417,0,001637869
-0,0009686984,-0,0003438378,0,001638046
-0,0009686686,-0,0003444003,0,001638195
-0,0009686537,-0,0003449451,0,001638338
-0,0009686202,-0,0003455039,0,001638474
-0,0009685867,-0,0003460431,0,001638602
-0,0009685419,-0,0003465852,0,001638737
-0,0009685196,-0,0003471421,0,001638869
-0,0009684861,-0,0003476804,0,001638999
-0,0009361655,-0,0003609499,0,00165724
-0,0009361394,-0,0003615096,0,001657372
-0,000936117,-0,0003620451,0,001657501
-0,0009360798,-0,0003626067,0,001657639
-0,0009360462,-0,000363146,0,001657767
-0,000936009,-0,0003636917,0,001657903
-0,0009359941,-0,0003642458,0,001658063
-0,0009359717,-0,0003648242,0,001658255
-0,0009359643,-0,000365424,0,001658451
-0,0009359568,-0,0003659958,0,001658639
-0,0009359531,-0,0003662817,0,001658732
-0,0009359308,-0,000366861,0,001658926
-0,0009359196,-0,0003674328,0,001659112
-0,0009359159,-0,0003680065,0,0016593
-0,0009358972,-0,000368298,0,001659397
-0,0009359047,-0,000368583,0,001659488
-0,0009358786,-0,0003691614,0,001659682
-0,0009358749,-0,0003697285,0,001659865
-0,0009358674,-0,000370292,0,001660042
-0,0009358563,-0,0003706012,0,001660137
-0,0009358227,-0,0003712159,0,001660291
-0,0009357072,-0,0003720932,0,001660373
-0,0009355508,-0,0003730655,0,00166044
-0,0009354167,-0,0003740359,0,001660503
-0,0009352677,-0,0003750073,0,001660569
-0,0009351373,-0,0003759703,0,001660632
-0,0009350069,-0,0003769351,0,001660695
-0,0009666085,-0,0003658272,0,001642935
-0,0009664819,-0,000366793,0,001642998
-0,0009662285,-0,0003682543,0,001643006
-0,0009659715,-0,0003697323,0,001642989
-0,0009656996,-0,0003712317,0,001642972
-0,0009655207,-0,0003722198,0,001642955
-0,0009653196,-0,0003732136,0,001642946
-0,0009652525,-0,0003737016,0,001642933
-0,0009651706,-0,0003741914,0,001642926
-0,0009650923,-0,0003746813,0,001642914
-0,0009649098,-0,0003756676,0,001642901
-0,0009647347,-0,0003766529,0,001642888
-0,000964649,-0,0003771419,0,001642879
-0,0009644665,-0,0003781533,0,001642864
-0,0009642951,-0,0003791349,0,001642849
-0,0009642169,-0,0003796248,0,001642838
-0,0009641163,-0,0003801193,0,001642833
-0,0009639524,-0,0003810767,0,001642795
-0,0009638593,-0,0003815582,0,001642769
-0,0009637736,-0,0003820164,0,001642747
-0,0009635873,-0,0003829766,0,0016427
-0,0009635054,-0,0003834525,0,001642672
-0,0009633042,-0,0003843978,0,001642635
-0,0009631291,-0,0003853505,0,001642585
-0,0009629428,-0,0003862921,0,001642542
-0,0009627566,-0,0003872532,0,001642497
-0,0009626672,-0,0003877152,0,00164248
-0,0009624735,-0,0003887713,0,001642445
-0,0009621494,-0,0003903825,0,001642343
-0,0009296201,-0,000404208,0,001660379
-0,0009292737,-0,0004058126,0,001660246
-0,0009290501,-0,0004069069,0,001660155
-0,0009288155,-0,0004080283,0,001660079
-0,0009287149,-0,0004086215,0,001660058
-0,0009284988,-0,0004098089,0,001660021
-0,0009283684,-0,0004104078,0,001660002
-0,0009281524,-0,0004116008,0,001659971
-0,0009280555,-0,0004121885,0,001659947
-0,0009279475,-0,0004127827,0,001659926
-0,0009278394,-0,0004133768,0,001659907
-0,0009277351,-0,0004139673,0,001659889
-0,0009276159,-0,0004145624,0,001659872
-0,0009275116,-0,0004151575,0,001659852
-0,0009273998,-0,0004157471,0,001659831
-0,0009272993,-0,0004163431,0,001659809
-0,000927195,-0,0004169177,0,001659792
-0,0009270944,-0,0004175082,0,001659771
-0,0009268709,-0,0004186975,0,001659736
-0,0009266362,-0,0004198886,0,001659701
-0,0009265319,-0,0004204838,0,001659682
-0,0009264238,-0,0004210789,0,001659662
-0,000926327,-0,0004216637,0,001659637
-0,0009261072,-0,0004228568,0,001659606
-0,0009260066,-0,0004234714,0,001659608
-0,0009259097,-0,0004241318,0,001659641
-0,0009257756,-0,0004247651,0,001659606
-0,0009256341,-0,0004254123,0,001659514
-0,0009254888,-0,0004260354,0,001659421
-0,0009253509,-0,0004266826,0,00165933
-0,0009251833,-0,0004273085,0,001659242
-0,0009250604,-0,0004279157,0,001659168
-0,0009247325,-0,0004295036,0,001659049
-0,0009245202,-0,000430583,0,001658969
-0,0009243973,-0,0004311139,0,00165893
-0,0009560585,-0,0004190747,0,001641084
-0,0009559244,-0,0004195999,0,001641018
-0,0009558126,-0,0004201252,0,001640918
-0,0009556934,-0,0004206356,0,001640832
-0,0009555779,-0,0004211646,0,001640735
-0,0009554289,-0,000421701,0,001640644
-0,0009551756,-0,0004227431,0,001640463
-0,0009550564,-0,0004232693,0,001640368
-0,0009548962,-0,0004238058,0,001640275
-0,0009547994,-0,0004243152,0,001640184
-0,0009546727,-0,0004248442,0,001640091
-0,000954546,-0,0004253704,0,001639998
-0,0009544231,-0,0004258845,0,001639904
-0,0009542778,-0,0004264191,0,001639813
-0,0009541586,-0,0004269481,0,001639722
-0,0009540208,-0,000427464,0,001639631
-0,0009538978,-0,0004279781,0,00163953
-0,0009536259,-0,000428996,0,00163929
-0,0009534843,-0,0004295148,0,001639163
-0,0009533353,-0,0004300261,0,001639048
-0,0009532273,-0,0004305374,0,001638917
-0,0009530708,-0,0004310412,0,0016388
-0,0009528026,-0,0004320489,0,001638561
-0,000952661,-0,0004325686,0,001638437
-0,0009525195,-0,0004330771,0,001638319
-0,0009523928,-0,0004335782,0,001638191
-0,0009522587,-0,0004340755,0,001638059
-0,0009521246,-0,0004345179,0,001637889
-0,000951957,-0,0004349872,0,001637716
-0,0009518191,-0,0004353877,0,001637517
-0,0009514838,-0,0004361831,0,001637077
-0,0009513348,-0,0004365714,0,00163685
-0,0009511858,-0,0004369663,0,001636624
-0,0009510107,-0,0004373658,0,001636405
-0,0009508617,-0,000437744,0,001636188
-0,0009506941,-0,0004381398,0,001635967
-0,0009505376,-0,0004385337,0,001635725
-0,00095037,-0,0004388914,0,001635477
-0,000950031,-0,000439615,0,001634985
-0,0009498745,-0,0004399447,0,001634726
-0,0009497181,-0,0004402306,0,001634445
-0,0009495541,-0,0004405016,0,001634171
-0,00094923,-0,000441066,0,001633618
-0,0009490624,-0,000441337,0,00163335
-0,0009164363,-0,0004545143,0,001651263
-0,0009162761,-0,000454789,0,001650991
-0,0009160973,-0,0004550787,0,001650706
-0,0009159297,-0,0004553534,0,001650438
-0,000915762,-0,0004556403,0,001650153
-0,0009156056,-0,0004559131,0,001649877
-0,0009154528,-0,0004561963,0,001649592
-0,0009152964,-0,0004564701,0,00164932
-0,0009151325,-0,0004567569,0,001649035
-0,0009149425,-0,0004570466,0,001648746
-0,0009147674,-0,0004573315,0,001648435
-0,0009146072,-0,0004576128,0,001648122
-0,0009144172,-0,0004579118,0,001647795
-0,0009142421,-0,0004581995,0,001647485
-0,0009140596,-0,0004584976,0,001647156
-0,000913877,-0,0004587816,0,001646845
-0,0009136908,-0,000459075,0,001646535
-0,0009135269,-0,0004593637,0,00164621
-0,0009133331,-0,0004596543,0,001645902
-0,0009131543,-0,0004599504,0,001645576
-0,0009129643,-0,0004602373,0,001645267
-0,000912793,-0,0004605344,0,001644939
-0,000912603,-0,0004608259,0,00164463
-0,0009124652,-0,0004610335,0,001644339
-0,0009123236,-0,0004611919,0,001644079
-0,0009121858,-0,0004613576,0,001643801
-0,0008961484,-0,0004677251,0,001652781
-0,0009120256,-0,000461516,0,001643477
-0,0009118542,-0,0004617013,0,00164311
-0,0009116754,-0,000461896,0,001642775
-0,0009115003,-0,0004620906,0,001642436
-0,0009113401,-0,0004622843,0,001642099
-0,0009111576,-0,0004624762,0,001641762
-0,0009109788,-0,0004626829,0,001641408
-0,0009108074,-0,0004628738,0,00164107
-0,0009106286,-0,0004630694,0,001640733
-0,0008946732,-0,0004694071,0,001649668
-0,0009104796,-0,0004632575,0,001640389
-0,0009102896,-0,0004634643,0,00164004
-0,0009101294,-0,0004636543,0,0016397
-0,0009099469,-0,0004638527,0,001639366
-0,0009097829,-0,0004640473,0,001639027
-0,0009096041,-0,0004642364,0,001638684
-0,0009094067,-0,000464445,0,001638331
-0,000909254,-0,0004646359,0,001637992
-0,0009090751,-0,0004648315,0,001637656
-0,0009089001,-0,0004650261,0,001637319
-0,0008930303,-0,0004713293,0,001646204
-0,0009087361,-0,0004652264,0,001636961
-0,0009085573,-0,0004654229,0,001636626
-0,0009083934,-0,0004656157,0,001636287
-0,0009082146,-0,0004658066,0,00163595
-0,0009397194,-0,0004534405,0,001617944
-0,0009395741,-0,0004536603,0,001617724
-0,0009394623,-0,0004538726,0,001617501
-0,0009553023,-0,0004475806,0,001608634
-0,0009393431,-0,000454071,0,001617286
-0,0009392165,-0,0004542843,0,001617065
-0,0009390935,-0,0004544985,0,001616841
-0,000938978,-0,000454708,0,001616616
-0,0009388365,-0,0004549278,0,001616398
-0,0009387136,-0,0004551271,0,001616165
-0,0009546094,-0,0004488127,0,001607269
-0,0009385943,-0,0004553096,0,001615936
-0,0009384751,-0,0004555015,0,001615694
-0,0009383336,-0,000455698,0,001615455
-0,0009382106,-0,0004558945,0,001615217
-0,0009380877,-0,0004560761,0,001614992
-0,0009379648,-0,0004562689,0,001614751
-0,0009378418,-0,0004564589,0,001614515
-0,000937704,-0,0004566591,0,001614274
-0,0009375773,-0,0004568519,0,001614036
-0,0009374544,-0,0004570363,0,001613811
-0,0009373315,-0,0004572263,0,001613572
-0,0009371899,-0,0004574256,0,001613336
-0,0009370707,-0,0004576175,0,001613094
-0,0009369254,-0,0004578168,0,001612857
-0,0009368099,-0,0004580086,0,001612617
-0,0009366833,-0,0004581884,0,001612391
-0,0009365566,-0,0004583858,0,001612153
-0,0009364225,-0,0004585786,0,001611913
-0,0009362996,-0,0004587742,0,001611674
-0,0009361655,-0,000458953,0,001611456
-0,0009360574,-0,0004591215,0,001611253
-0,0009359531,-0,0004592882,0,001611046
-0,0009358488,-0,0004594661,0,001610829
-0,0009357296,-0,0004596412,0,001610626
-0,0009356029,-0,0004598144,0,001610372
-0,0009354129,-0,0004600175,0,001610022
-0,0009515248,-0,0004536137,0,001601007
-0,0009352602,-0,0004602037,0,001609657
-0,0009350702,-0,000460403,0,001609307
-0,0009348989,-0,0004605846,0,00160897
-0,00093472,-0,0004607784,0,001608618
-0,0009343587,-0,000461176,0,001607917
-0,0009341687,-0,0004613735,0,001607561
-0,0009340048,-0,0004615625,0,001607202
-0,0009338222,-0,0004617572,0,001606852
-0,0009336509,-0,0004619537,0,001606494
-0,0009334683,-0,0004621483,0,001606148
-0,0009332784,-0,0004623476,0,001605792
-0,0009331107,-0,0004625395,0,00160544
-0,0009329282,-0,000462736,0,001605088
-0,0009327754,-0,0004629316,0,001604784
-0,0009001158,-0,0004760576,0,001622654
-0,0008999631,-0,0004762625,0,001622355
-0,0008998215,-0,0004764553,0,00162207
-0,0008996427,-0,0004766751,0,001621759
-0,0008994937,-0,0004768772,0,001621459
-0,0008993298,-0,0004770858,0,001621161
-0,0008992143,-0,0004771901,0,001620887
-0,0008990653,-0,0004772982,0,001620594
-0,0008989424,-0,0004773987,0,001620317
-0,0008988045,-0,0004775096,0,001620023
-0,0008986592,-0,0004776195,0,00161973
-0,0008985363,-0,0004777228,0,001619454
-0,0008823797,-0,0004841452,0,001628488
-0,0008984096,-0,0004778262,0,001619155
-0,0008981228,-0,000478046,0,00161859
-0,0008979999,-0,0004781187,0,001618307
-0,0008978583,-0,0004781913,0,001618018
-0,0008977465,-0,0004782612,0,001617728
-0,0008976199,-0,000478331,0,001617441
-0,000897415,-0,0004784586,0,001616964
-0,0008973107,-0,0004785229,0,001616754
-0,0008972064,-0,000478588,0,001616541
-0,0008971058,-0,0004786495,0,001616322
-0,0008970164,-0,000478711,0,001616111
-0,0008969419,-0,0004787631,0,001615912
-0,0008968264,-0,0004788358,0,001615681
-0,0008967407,-0,0004788935,0,001615465
-0,0008966587,-0,0004789513,0,001615252
-0,0008806288,-0,0004853224,0,00162421
-0,0008965582,-0,0004790146,0,001615034
-0,0008964576,-0,000479077,0,001614818
-0,0008963756,-0,0004791357,0,001614602
-0,0008962639,-0,0004792027,0,001614392
-0,0008961782,-0,0004792623,0,001614179
-0,0008960962,-0,0004793191,0,001613963
-0,0008959882,-0,0004793853,0,001613755
-0,0008958913,-0,0004794467,0,001613537
-0,0008799359,-0,000485789,0,001622455
-0,0008958057,-0,0004795138,0,001613323
-0,0008956976,-0,0004795864,0,001613092
-0,0008956082,-0,0004796563,0,001612887
-0,0008954927,-0,0004797932,0,001612632
-0,0008953437,-0,0004799943,0,001612376
-0,0008952245,-0,0004801825,0,001612134
-0,0008949451,-0,0004805876,0,001611631
-0,0008948036,-0,0004807757,0,001611389
-0,0008946881,-0,000480962,0,001611149
-0,0008945428,-0,0004811594,0,001610892
-0,0008944124,-0,0004813587,0,001610637
-0,0008942708,-0,0004815524,0,0016104
-0,0008941516,-0,000481735,0,001610156
-0,0009256937,-0,0004693475,0,001592224
-0,0009255558,-0,0004695784,0,001591995
-0,0009254329,-0,0004698085,0,001591768
-0,0009253025,-0,0004700199,0,001591556
-0,0009251833,-0,0004702471,0,00159133
-0,0009250566,-0,0004704781,0,001591103
-0,0009249337,-0,0004706876,0,001590891
-0,0009408183,-0,0004643723,0,001582015
-0,0009248145,-0,0004709139,0,001590662
-0,0009246916,-0,0004711412,0,001590434
-0,0009245463,-0,0004713638,0,001590228
-0,000924293,-0,000471822,0,001589781
-0,00092417,-0,0004720343,0,001589568
-0,0009240285,-0,0004722662,0,001589343
-0,0009239316,-0,0004724655,0,001589121
-0,00092379,-0,0004726611,0,001588896
